Chain-100	0	7000	635.961218834	235.054	0.001	-88.9303	12824	13712	-339.2392
Chain-500	0	5000	598.673094034	337.272	0.001	-89.1468	12824	13845	-339.2392
Chain-500	0	2000	193.184161901	368.721	0.001	-207.9159	12824	13364	-339.2392
Chain-1000	0	8000	838.750663042	339.716	0.001	-89.0812	12824	14070	-339.2392
Chain-500	0	7000	638.72518611	301.733	0.001	-89.1072	12824	14075	-339.2392
Chain-50	0	7000	605.846636057	224.145	0.001	-89.1459	12824	13258	-339.2392
Chain-500	0	7000	1092.50089478	327.068	0.001	-89.1493	12824	14234	-339.2392
Chain-10	0	8000	568.820808887	151.422	0.003	-88.6636	12824	13117	-339.2392
Chain-50	0	9000	899.743993998	197.594	0.003	-88.6657	12824	13765	-339.2392
Chain-500	0	8000	793.525427103	337.612	0.001	-90.7649	12824	14010	-339.2392
Chain-500	0	5000	535.382635117	360.697	0.001	-89.1554	12824	13783	-339.2392
Chain-5	0	1000	80.8983058929	200.253	0.001	-89.1425	12824	12901	-339.2392
Chain-100	0	8000	716.530514956	228.237	0.001	-88.9303	12824	13772	-339.2392
Chain-500	0	5000	1084.90179706	368.864	0.001	-94.5307	12824	13437	-339.2392
Chain-10	0	9000	628.65000391	146.219	0.003	-88.635	12824	13132	-339.2392
Chain-100	0	2000	308.096258879	302.195	0.001	-94.0889	12824	13463	-339.2392
Chain-500	0	6000	700.325829983	333.394	0.001	-89.1468	12824	13977	-339.2392
Chain-50	0	8000	690.614212036	219.768	0.001	-89.0351	12824	13272	-339.2392
Chain-1000	0	9000	947.068943024	336.667	0.001	-89.0474	12824	14177	-339.2392
Chain-500	0	3000	304.029167891	359.838	0.001	-207.9159	12824	13530	-339.2392
Chain-5	0	2000	145.305826902	171.702	0.001	-89.1066	12824	12918	-339.2392
Chain-500	0	8000	744.302185059	296.505	0.001	-89.0996	12824	14208	-339.2392
Chain-50	0	10000	992.26729393	192.62	0.003	-88.6647	12824	13781	-339.2392
Chain-10	0	10000	685.929008961	142.325	0.003	-88.6294	12824	13160	-339.2392
Chain-500	0	8000	1210.68535399	321.771	0.001	-88.968	12824	14378	-339.2392
Chain-100	0	9000	805.11680007	221.398	0.002	-88.8706	12824	13832	-339.2392
Chain-500	0	9000	893.281349182	332.918	0.001	-90.7649	12824	14108	-339.2392
Chain-500	0	6000	635.685168982	352.348	0.001	-89.1554	12824	13898	-339.2392
Chain-50	0	9000	762.348838091	215.858	0.002	-89.0279	12824	13286	-339.2392
Chain-5	0	3000	212.019154072	149.142	0.001	-88.8548	12824	12926	-339.2392
Chain-500	0	7000	795.641155005	329.418	0.001	-89.1466	12824	14120	-339.2392
Chain-500	0	6000	1198.16485	365.576	0.001	-94.5307	12824	13534	-339.2392
Chain-500	0	4000	392.680701971	353.642	0.001	-90.7285	12824	13673	-339.2392
Chain-1000	0	10000	1044.55257297	333.843	0.001	-89.0474	12824	14292	-339.2392
Chain-500	0	9000	837.916105032	291.46	0.001	-88.9253	12824	14328	-339.2392
Chain-100	0	10000	881.204658031	215.513	0.002	-88.8631	12824	13870	-339.2392
Chain-100	0	3000	440.057934999	287.307	0.001	-94.0889	12824	13705	-339.2392
Chain-50	0	1000	97.2719860077	339.092	0.0	-89.1554	12824	12977	-339.2392
Chain-500	0	10000	986.467152119	329.17	0.001	-90.7649	12824	14199	-339.2392
Chain-500	0	7000	730.990221024	345.538	0.001	-88.9731	12824	14037	-339.2392
Chain-100	0	1000	116.415055037	367.552	0.0	-208.1628	12824	13220	-339.2392
Chain-5	0	4000	276.456820011	140.491	0.002	-88.8515	12824	12939	-339.2392
Chain-500	0	9000	1321.62588787	315.478	0.001	-88.8089	12824	14509	-339.2392
Chain-100	0	3000	1380.16862392	307.81	0.001	-207.9159	12824	13875	-339.2392
Chain-50	0	10000	851.82933712	212.962	0.002	-89.0279	12824	13302	-339.2392
Chain-1	0	1000	83.4399218559	95.552	0.001	-89.0043	12824	12842	-339.2392
Chain-500	0	8000	900.097234964	325.374	0.001	-89.1466	12824	14238	-339.2392
Chain-500	0	10000	923.288988113	286.468	0.002	-88.894	12824	14451	-339.2392
Chain-500	0	5000	501.636112928	349.279	0.001	-90.7285	12824	13803	-339.2392
Chain-500	0	7000	1312.80628896	361.919	0.001	-89.1508	12824	13624	-339.2392
Chain-5	0	5000	340.670429945	133.061	0.002	-88.8469	12824	12949	-339.2392
Chain-50	0	2000	184.743237019	299.711	0.001	-89.1554	12824	13050	-339.2392
Chain-100	0	4000	539.088044882	280.548	0.001	-94.0889	12824	13885	-339.2392
Chain-500	0	10000	1425.34108877	309.426	0.001	-88.8089	12824	14643	-339.2392
Chain-1000	0	1000	103.065598011	370.966	0.0	-207.9477	12824	13168	-339.2392
Chain-500	0	1000	129.496871948	383.731	0.0	-208.1236	12824	13137	-339.2392
Chain-500	0	8000	843.567938089	339.127	0.001	-88.9403	12824	14142	-339.2392
Chain-1	0	2000	155.0278759	92.8	0.001	-88.8401	12824	12870	-339.2392
Chain-5	0	6000	398.164781094	125.622	0.002	-88.8368	12824	12979	-339.2392
Chain-100	0	1000	110.791764975	364.373	0.001	-207.9097	12824	12995	-339.2392
Chain-100	0	2000	254.907625914	345.709	0.001	-207.9736	12824	13483	-339.2392
Chain-1000	0	1000	68.3594861031	347.851	0.0	-208.1628	12824	13175	-339.2392
Chain-500	0	9000	996.448581934	321.055	0.001	-89.1393	12824	14352	-339.2392
Chain-500	0	6000	599.874145985	344.768	0.001	-90.7285	12824	13925	-339.2392
Chain-500	0	8000	1413.40233898	357.84	0.001	-88.9693	12824	13689	-339.2392
Chain-50	0	3000	278.814663172	265.01	0.001	-89.1191	12824	13116	-339.2392
Chain-1	0	3000	222.987823963	91.111	0.001	-88.8401	12824	12877	-339.2392
Chain-5	0	7000	458.47024703	120.752	0.002	-88.6956	12824	12994	-339.2392
Chain-100	0	5000	645.248723984	273.66	0.001	-92.2736	12824	14056	-339.2392
Chain-500	0	9000	942.247564077	334.049	0.001	-88.9403	12824	14264	-339.2392
Chain-1000	0	2000	209.439604044	355.899	0.0	-207.9477	12824	13340	-339.2392
Chain-1000	0	2000	152.29501009	340.618	0.0	-207.9805	12824	13374	-339.2392
Chain-100	0	2000	214.364285946	344.323	0.001	-168.4988	12824	13103	-339.2392
Chain-500	0	10000	1092.38214111	316.214	0.001	-88.9596	12824	14476	-339.2392
Chain-5	0	8000	518.483602047	116.818	0.003	-88.6907	12824	13005	-339.2392
Chain-50	0	4000	355.093725204	244.135	0.001	-89.1191	12824	13156	-339.2392
Chain-500	0	2000	267.417109013	351.766	0.001	-89.1554	12824	13331	-339.2392
Chain-1	0	4000	292.501335859	90.318	0.001	-88.8381	12824	12882	-339.2392
Chain-500	0	7000	694.546876907	340.579	0.001	-90.7285	12824	14024	-339.2392
Chain-100	0	3000	369.605512857	305.872	0.001	-89.1493	12824	13702	-339.2392
Chain-500	0	9000	1508.18408799	353.316	0.001	-88.9693	12824	13769	-339.2392
Chain-100	0	4000	1637.61901903	302.715	0.001	-207.9097	12824	14164	-339.2392
Chain-100	0	6000	743.401185036	264.354	0.001	-89.0646	12824	14190	-339.2392
Chain-500	0	10000	1035.96795917	329.529	0.002	-88.9403	12824	14378	-339.2392
Chain-5	0	9000	581.197943926	114.324	0.003	-88.685	12824	13034	-339.2392
Chain-1	0	5000	356.301339865	90.009	0.001	-88.8328	12824	12895	-339.2392
Chain-1000	0	3000	309.993650913	348.779	0.001	-92.3743	12824	13483	-339.2392
Chain-50	0	5000	434.450335026	231.839	0.001	-89.1131	12824	13181	-339.2392
Chain-1000	0	3000	254.425672054	343.803	0.0	-207.9805	12824	13556	-339.2392
Chain-1000	0	1000	220.437128067	384.106	0.0	-208.1628	12824	13100	-339.2392
Chain-100	0	3000	336.551038027	327.033	0.001	-164.8939	12824	13206	-339.2392
Chain-500	0	3000	377.229826927	347.564	0.001	-89.1554	12824	13513	-339.2392
Chain-500	0	8000	800.371608019	336.411	0.001	-90.7285	12824	14133	-339.2392
Chain-500	0	10000	1616.942343	348.895	0.001	-88.9693	12824	13856	-339.2392
Chain-100	0	4000	481.683933973	282.154	0.001	-89.1493	12824	13848	-339.2392
Chain-1000	0	1000	109.854256868	402.174	0.0	-207.9805	12824	13165	-339.2392
Chain-1	0	6000	422.776309967	89.703	0.002	-88.8247	12824	12902	-339.2392
Chain-5	0	10000	659.197934866	111.681	0.003	-88.685	12824	13044	-339.2392
Chain-100	0	7000	852.262764931	254.614	0.002	-89.0288	12824	14296	-339.2392
Chain-1000	0	1000	95.1947450638	506.01	0.001	-207.9476	12824	13227	-339.2392
Chain-1000	0	4000	339.511518002	341.614	0.0	-207.9805	12824	13747	-339.2392
Chain-50	0	6000	533.091286182	223.681	0.001	-89.1131	12824	13208	-339.2392
Chain-1000	0	4000	424.704243898	343.87	0.001	-92.3743	12824	13630	-339.2392
Chain-100	0	4000	430.611335993	314.701	0.001	-164.8939	12824	13300	-339.2392
Chain-1	0	7000	497.479060888	89.582	0.002	-88.817	12824	12910	-339.2392
Chain-500	0	9000	904.971851826	332.569	0.001	-90.0534	12824	14235	-339.2392
Chain-100	0	5000	580.302284956	268.697	0.001	-89.1493	12824	13960	-339.2392
Chain-100	0	5000	1841.0596149	295.176	0.001	-207.9085	12824	14417	-339.2392
Chain-100	0	8000	935.522072077	244.693	0.002	-89.0288	12824	14399	-339.2392
Chain-10	0	1000	94.0846741199	262.828	0.0	-208.1628	12824	12966	-339.2392
Chain-500	0	4000	509.706879854	339.921	0.001	-89.1554	12824	13704	-339.2392
Chain-1000	0	2000	230.524096012	365.551	0.0	-207.9805	12824	13359	-339.2392
Chain-50	0	7000	610.467104197	218.114	0.001	-89.1072	12824	13238	-339.2392
Chain-1000	0	5000	430.985371113	337.538	0.0	-207.9792	12824	13903	-339.2392
Chain-1000	0	2000	193.787550211	442.885	0.001	-207.9083	12824	13420	-339.2392
Chain-1	0	8000	559.800632	89.44	0.002	-88.8091	12824	12914	-339.2392
Chain-1000	0	5000	536.92847085	341.182	0.001	-92.3743	12824	13748	-339.2392
Chain-100	0	5000	528.138621092	303.542	0.001	-164.8939	12824	13384	-339.2392
Chain-500	0	10000	991.0798769	328.238	0.001	-90.0534	12824	14364	-339.2392
Chain-1000	0	2000	423.961692095	373.532	0.001	-95.7471	12824	13298	-339.2392
Chain-100	0	9000	1016.06776404	235.918	0.002	-89.0233	12824	14490	-339.2392
Chain-10	0	2000	183.850395203	214.672	0.0	-92.3743	12824	12999	-339.2392
Chain-50	0	8000	686.916833162	214.383	0.001	-89.1072	12824	13253	-339.2392
Chain-100	0	6000	702.535727024	260.892	0.001	-89.1493	12824	14076	-339.2392
Chain-1	0	9000	631.388636827	89.364	0.003	-88.8046	12824	12918	-339.2392
Chain-500	0	5000	629.745291948	329.159	0.001	-88.9403	12824	13865	-339.2392
Chain-1000	0	6000	537.464842081	336.057	0.0	-207.9792	12824	14047	-339.2392
Chain-1000	0	3000	296.052510023	409.129	0.001	-207.9083	12824	13567	-339.2392
Chain-1000	0	3000	359.130641937	352.79	0.001	-89.1554	12824	13534	-339.2392
Chain-100	0	6000	624.020835876	291.762	0.001	-89.1554	12824	13454	-339.2392
Chain-100	0	10000	1103.306283	229.097	0.002	-88.8618	12824	14577	-339.2392
Chain-1000	0	6000	638.416864872	339.515	0.001	-92.3743	12824	13860	-339.2392
Chain-10	0	3000	262.15852809	211.556	0.0	-92.3743	12824	13019	-339.2392
Chain-1000	0	1000	87.2415981293	388.464	0.0	-207.9805	12824	13231	-339.2392
Chain-100	0	6000	2037.51038194	284.242	0.001	-91.6812	12824	14596	-339.2392
Chain-50	0	9000	778.04442811	211.35	0.001	-89.1072	12824	13271	-339.2392
Chain-100	0	7000	793.448019028	252.29	0.001	-89.1103	12824	14156	-339.2392
Chain-500	0	6000	723.957461834	319.829	0.001	-88.9403	12824	14011	-339.2392
Chain-1000	0	7000	632.086290121	333.772	0.001	-207.9464	12824	14210	-339.2392
Chain-10	0	4000	334.254935026	197.066	0.001	-89.1148	12824	13030	-339.2392
Chain-100	0	7000	705.29506588	281.008	0.001	-89.1554	12824	13516	-339.2392
Chain-1000	0	4000	413.418729067	391.245	0.001	-207.9083	12824	13718	-339.2392
Chain-1000	0	4000	465.968654871	347.219	0.001	-89.1554	12824	13711	-339.2392
Chain-5	0	1000	85.1961770058	163.418	0.001	-89.1191	12824	12931	-339.2392
Chain-50	0	10000	851.475880146	208.9	0.001	-89.0712	12824	13288	-339.2392
Chain-1000	0	2000	176.615573168	362.12	0.001	-90.7649	12824	13431	-339.2392
Chain-1000	0	3000	627.694599152	367.808	0.001	-89.1541	12824	13485	-339.2392
Chain-1000	0	7000	756.194473028	338.792	0.001	-92.3743	12824	13972	-339.2392
Chain-1000	0	1000	393.081014872	378.339	0.0	-207.9805	12824	12979	-339.2392
Chain-100	0	8000	895.838433981	242.247	0.001	-88.9294	12824	14241	-339.2392
Chain-10	0	5000	405.020066023	187.266	0.001	-89.0445	12824	13039	-339.2392
Chain-1000	0	8000	719.024848938	329.923	0.001	-207.9464	12824	14354	-339.2392
Chain-500	0	1000	148.833162069	375.837	0.0	-208.1628	12824	13174	-339.2392
Chain-500	0	7000	825.739715815	312.552	0.001	-88.939	12824	14161	-339.2392
Chain-5	0	2000	165.668792963	155.221	0.001	-89.084	12824	12943	-339.2392
Chain-100	0	8000	801.005213022	272.371	0.001	-88.9731	12824	13566	-339.2392
Chain-100	0	7000	2190.88738394	275.571	0.001	-91.2757	12824	14741	-339.2392
Chain-1000	0	5000	513.476890087	379.641	0.001	-207.9083	12824	13854	-339.2392
Chain-1000	0	3000	269.012417078	353.627	0.001	-90.7649	12824	13607	-339.2392
Chain-1000	0	5000	580.982862949	343.82	0.001	-89.1554	12824	13879	-339.2392
Chain-100	0	1000	104.870396852	325.923	0.001	-207.9033	12824	13017	-339.2392
Chain-10	0	6000	482.562599182	181.587	0.002	-89.0433	12824	13053	-339.2392
Chain-1000	0	8000	862.176665068	337.718	0.001	-92.3743	12824	14098	-339.2392
Chain-100	0	9000	982.736284971	235.843	0.001	-88.9257	12824	14308	-339.2392
Chain-5	0	3000	237.992068052	147.663	0.001	-89.084	12824	12966	-339.2392
Chain-100	0	9000	873.71359992	264.119	0.001	-88.9669	12824	13616	-339.2392
Chain-1000	0	9000	825.206828117	326.83	0.001	-92.3743	12824	14489	-339.2392
Chain-500	0	8000	918.310268879	304.272	0.001	-88.7896	12824	14267	-339.2392
Chain-1000	0	4000	792.408199072	362.339	0.001	-89.1541	12824	13689	-339.2392
Chain-1000	0	6000	616.226925135	371.134	0.001	-92.4513	12824	13991	-339.2392
Chain-100	0	2000	203.923282862	309.795	0.001	-122.0324	12824	13132	-339.2392
Chain-5	0	4000	302.320487022	139.347	0.001	-89.0782	12824	12981	-339.2392
Chain-1000	0	4000	383.656717062	348.837	0.001	-90.7649	12824	13770	-339.2392
Chain-10	0	7000	570.076945066	176.386	0.002	-88.8705	12824	13067	-339.2392
Chain-100	0	8000	2329.48777199	265.074	0.001	-90.2949	12824	14867	-339.2392
Chain-500	0	2000	307.920983076	376.148	0.0	-208.1548	12824	13507	-339.2392
Chain-100	0	10000	1073.53762984	230.436	0.002	-88.9244	12824	14370	-339.2392
Chain-1000	0	9000	956.298477888	336.443	0.001	-92.3743	12824	14219	-339.2392
Chain-100	0	10000	953.962275028	257.81	0.002	-88.9344	12824	13668	-339.2392
Chain-500	0	9000	1002.71930194	297.333	0.002	-88.7643	12824	14378	-339.2392
Chain-1000	0	6000	719.39835	340.227	0.001	-89.1493	12824	14054	-339.2392
Chain-1000	0	10000	913.128895998	324.235	0.001	-92.3743	12824	14623	-339.2392
Chain-5	0	5000	361.117923021	133.121	0.001	-89.076	12824	12992	-339.2392
Chain-10	0	8000	635.626584053	172.017	0.002	-88.8355	12824	13085	-339.2392
Chain-100	0	3000	289.377521992	300.358	0.001	-122.0324	12824	13214	-339.2392
Chain-1000	0	7000	731.512001991	364.378	0.001	-92.4513	12824	14126	-339.2392
Chain-1	0	1000	65.0322949886	119.594	0.0	-48.5739	12824	12838	-339.2392
Chain-1000	0	5000	482.08536911	345.011	0.001	-90.7649	12824	13889	-339.2392
Chain-500	0	1000	85.4959609509	455.8	0.0	-383.5513	12824	13191	-339.2392
Chain-1000	0	10000	1063.02724695	334.474	0.001	-89.1162	12824	14324	-339.2392
Chain-5	0	6000	423.029852152	126.749	0.002	-89.0647	12824	13004	-339.2392
Chain-100	0	9000	2446.00988007	255.868	0.001	-90.2949	12824	14940	-339.2392
Chain-500	0	10000	1101.25611281	291.398	0.002	-88.7612	12824	14488	-339.2392
Chain-10	0	9000	698.791903019	167.471	0.003	-88.8234	12824	13100	-339.2392
Chain-1000	0	7000	819.420702934	336.849	0.001	-88.968	12824	14215	-339.2392
Chain-500	0	3000	441.458930969	373.91	0.0	-208.1548	12824	13851	-339.2392
Chain-1000	0	5000	967.350570202	357.73	0.001	-89.1541	12824	13891	-339.2392
Chain-1	0	2000	117.746294975	61.047	0.001	-48.3123	12824	12838	-339.2392
Chain-500	0	1000	122.277575016	384.025	0.0	-207.9805	12824	13021	-339.2392
Chain-1000	0	2000	741.543577909	380.944	0.0	-207.9805	12824	13124	-339.2392
Chain-100	0	4000	381.353546858	286.623	0.001	-116.9826	12824	13293	-339.2392
Chain-5	0	7000	481.635518074	122.291	0.002	-89.0633	12824	13024	-339.2392
Chain-10	0	10000	759.402405977	163.611	0.003	-88.8234	12824	13112	-339.2392
Chain-1000	0	8000	834.935873032	358.85	0.001	-92.4513	12824	14244	-339.2392
Chain-1000	0	6000	581.549263	340.206	0.001	-90.7649	12824	14014	-339.2392
Chain-1	0	1000	92.902203083	133.12	0.001	-116.9059	12824	12857	-339.2392
Chain-100	0	10000	2538.76509285	246.938	0.002	-88.8717	12824	15018	-339.2392
Chain-500	0	2000	199.534564018	421.504	0.0	-383.5513	12824	13555	-339.2392
Chain-1	0	3000	182.175408125	55.563	0.002	-48.1653	12824	12839	-339.2392
Chain-5	0	8000	539.124703169	118.639	0.002	-89.0633	12824	13040	-339.2392
Chain-1000	0	8000	925.007453918	333.707	0.001	-88.9038	12824	14377	-339.2392
Chain-500	0	2000	222.934863091	379.624	0.0	-207.9477	12824	13152	-339.2392
Chain-100	0	5000	466.065859079	275.235	0.001	-92.3743	12824	13359	-339.2392
Chain-1000	0	1000	122.98937583	400.336	0.0	-208.1628	12824	13139	-339.2392
Chain-1	0	4000	242.785974979	53.366	0.002	-48.0038	12824	12841	-339.2392
Chain-1	0	2000	167.32370019	124.215	0.001	-116.9059	12824	12882	-339.2392
Chain-50	0	1000	94.2874901295	256.286	0.001	-89.1162	12824	13073	-339.2392
Chain-500	0	4000	596.751842976	369.91	0.001	-207.9736	12824	14152	-339.2392
Chain-1000	0	6000	1122.34706712	354.865	0.001	-89.1541	12824	14070	-339.2392
Chain-5	0	9000	603.815191984	115.714	0.002	-89.0633	12824	13053	-339.2392
Chain-1000	0	9000	943.064546108	353.775	0.001	-92.412	12824	14361	-339.2392
Chain-1000	0	7000	692.677528143	336.533	0.001	-90.7649	12824	14147	-339.2392
Chain-500	0	3000	309.598054886	398.78	0.0	-208.1628	12824	13943	-339.2392
Chain-1	0	5000	302.627671003	52.383	0.003	-47.9783	12824	12847	-339.2392
Chain-100	0	6000	547.661422014	264.186	0.001	-92.3743	12824	13416	-339.2392
Chain-1000	0	9000	1038.14471889	330.629	0.001	-88.9038	12824	14510	-339.2392
Chain-1	0	3000	245.44432807	121.657	0.001	-116.9059	12824	12892	-339.2392
Chain-500	0	3000	339.04740715	375.629	0.0	-207.9477	12824	13265	-339.2392
Chain-5	0	10000	676.105093002	113.43	0.002	-89.0633	12824	13071	-339.2392
Chain-50	0	2000	196.554155111	229.025	0.001	-89.1162	12824	13205	-339.2392
Chain-1	0	6000	356.934649944	51.256	0.003	-47.9283	12824	12847	-339.2392
Chain-1000	0	8000	793.494105101	333.529	0.001	-90.7649	12824	14243	-339.2392
Chain-1000	0	2000	279.979851961	372.45	0.0	-207.9805	12824	13341	-339.2392
Chain-500	0	5000	726.585281134	361.857	0.001	-89.1554	12824	14439	-339.2392
Chain-1000	0	10000	1062.07827902	349.608	0.001	-91.6998	12824	14492	-339.2392
Chain-1000	0	3000	1003.91393685	379.697	0.0	-207.9805	12824	13258	-339.2392
Chain-100	0	7000	645.960022926	255.017	0.001	-92.3743	12824	13485	-339.2392
Chain-1000	0	7000	1264.08782101	352.377	0.001	-89.1479	12824	14228	-339.2392
Chain-1000	0	10000	1136.42981195	327.275	0.001	-88.8754	12824	14648	-339.2392
Chain-1	0	4000	336.00992322	119.976	0.001	-116.9046	12824	12897	-339.2392
Chain-1	0	7000	419.862806082	50.737	0.004	-47.9058	12824	12849	-339.2392
Chain-50	0	3000	269.368656158	213.698	0.001	-89.1162	12824	13274	-339.2392
Chain-10	0	1000	91.9668250084	182.103	0.001	-89.0354	12824	12929	-339.2392
Chain-500	0	4000	450.111300945	369.585	0.001	-90.7649	12824	14298	-339.2392
Chain-500	0	4000	446.096911192	371.789	0.001	-90.7649	12824	13370	-339.2392
Chain-1000	0	9000	882.610553026	330.387	0.001	-88.9731	12824	14350	-339.2392
Chain-1	0	1000	79.998652935	208.568	0.0	-208.1236	12824	12870	-339.2392
Chain-1	0	8000	477.002650976	50.343	0.004	-47.8976	12824	12849	-339.2392
Chain-100	0	8000	727.00978303	248.094	0.001	-89.1162	12824	13539	-339.2392
Chain-1	0	1000	73.9410300255	211.382	0.0	-211.3817	12824	12851	-339.2392
Chain-1	0	5000	419.671226025	119.976	0.001	-116.9046	12824	12912	-339.2392
Chain-10	0	2000	168.457785845	177.083	0.001	-88.8638	12824	12958	-339.2392
Chain-1000	0	3000	403.285079956	368.968	0.0	-207.9805	12824	13527	-339.2392
Chain-50	0	4000	353.672213078	205.595	0.001	-89.0709	12824	13336	-339.2392
Chain-500	0	6000	852.753967047	354.262	0.001	-89.1162	12824	14689	-339.2392
Chain-1	0	9000	533.462177992	50.044	0.005	-47.8876	12824	12849	-339.2392
Chain-1	0	2000	152.324787855	60.873	0.001	-50.1242	12824	12874	-339.2392
Chain-500	0	5000	552.27344203	367.308	0.001	-90.7649	12824	13467	-339.2392
Chain-1	0	2000	144.877303123	211.382	0.0	-211.3817	12824	12858	-339.2392
Chain-1000	0	8000	1419.75761008	349.363	0.001	-89.1479	12824	14409	-339.2392
Chain-500	0	5000	582.512511969	358.114	0.001	-90.7649	12824	14655	-339.2392
Chain-1000	0	10000	985.225594997	327.718	0.001	-88.9731	12824	14461	-339.2392
Chain-100	0	9000	817.845263004	242.619	0.001	-89.1162	12824	13570	-339.2392
Chain-10	0	3000	241.279088974	185.519	0.002	-88.8634	12824	12977	-339.2392
Chain-1	0	6000	502.322710037	119.976	0.001	-116.9046	12824	12925	-339.2392
Chain-50	0	5000	429.273429155	200.768	0.002	-89.0253	12824	13396	-339.2392
Chain-1	0	3000	215.491788864	55.475	0.001	-49.9402	12824	12875	-339.2392
Chain-1	0	3000	207.134570122	211.382	0.0	-211.3817	12824	12861	-339.2392
Chain-500	0	7000	975.232367039	347.881	0.001	-89.1162	12824	14916	-339.2392
Chain-1000	0	4000	1245.24507403	378.055	0.001	-207.9413	12824	13379	-339.2392
Chain-1000	0	4000	542.112807035	356.269	0.001	-89.1554	12824	13686	-339.2392
Chain-1	0	1000	82.5615570545	208.063	0.0	-207.9477	12824	12842	-339.2392
Chain-10	0	4000	315.691897869	184.084	0.002	-88.8567	12824	13006	-339.2392
Chain-50	0	6000	502.806946039	198.363	0.002	-88.8363	12824	13436	-339.2392
